chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,Sex,Age_Range
0.6637527193755614,2.8617591080554385,-0.607778241970239,-0.08928363092760884,-0.489115181278943,-0.915663204020332,1.3779170861742647,0.3873847416663178,1.2191438998216715,0.573673143035727,-0.4414869318457049,-0.4927958239785803,2.039371507240046,0.027815164078904383,0.5879071870055621,-0.0676790068262268,0.7183741351257497,-0.539093389510063,0.26229714659540965,0.6753802081493159,-0.6208584855432366,-0.17963479327563497,0.6866584039237862,-0.598244855462916,-0.3260057541610146,-0.40521689949506257,1,0
-0.09713435643468864,0.5492108701024526,-0.5470166235734726,0.24461985187451346,-0.4470179115462805,-0.9946019026840294,-0.0059271721930748865,0.3175471455827174,2.381316598851469,0.7828168820000282,-0.009454057976669697,-1.2285939176312184,0.476553490624607,0.38126988667185735,0.8677759034631175,0.47847289856631603,-0.31941423217890275,-0.5055241357180389,-0.12442004480162318,1.4158156041826475,-0.8574088010555856,-0.2771921988728417,-0.3299536750683423,0.3277807649137598,-1.045796380438147,0.061992133340052824,1,0
0.1403763123930266,0.5493137655676069,-0.1208611996442027,-0.06872170115146645,-0.22631909447324305,0.2097626058592262,1.0943670448209266,0.4868707994544982,0.2885649136573454,0.34363131780257977,-1.1303104421685657,1.104673025673645,0.0012703330657953533,-0.7385699240370868,-2.0198647537219423,0.7777593916058474,-0.8148808740970881,-1.1286043955173028,0.5181181342902318,0.6222011041457265,-1.8535611904115452,0.46886405016915383,1.1436112942479755,-0.15330079468481772,0.14754095810067866,0.9123477015807681,1,1
0.13926418403082164,-0.19404019082020413,0.03792953943650903,0.301431246512527,0.10634263566285049,-0.24465165760193822,0.7266149405045396,0.2721394163198182,0.42767816120440083,0.4364689397997298,-1.6192082999065511,-0.536587081093009,-0.5654486762926932,0.33956239902984175,-0.27701146479820077,1.2348263395887924,-1.188334769114691,-1.1323827568334666,0.048653594550979076,1.0035547514552536,-1.5115850690964925,0.5550654687946117,0.20711395148249542,-0.1412641520298481,-0.03630615749659903,0.8994881209199658,1,1
-0.9513964735777648,-0.8025890172924416,-0.7919163121637017,-0.6205160894987547,-0.7078185144812038,0.5849038164856221,-1.2033980249233742,0.2127413627269788,0.01694125344130327,-0.8247828808436858,-0.8962980029330379,-0.127731460777176,0.602222942805052,-0.9017977169402577,-1.7748344306574901,-1.7136624583335704,0.2768043429650757,-0.4257453596519362,-0.47118599333957406,-0.20775552286238624,-0.2110316420581389,-0.9478548101757014,-0.28053175247532386,-0.21157895144815775,-1.1438958474976952,0.17184638911149658,1,0
-0.08443621859548793,-0.9478840581180726,-0.6986254933097352,-0.04684668118638395,-0.2354333997130397,-0.21800195621874296,-1.764875649269572,0.439307210132386,0.9837416090765428,-2.0620756834697933,-0.19733353214011232,1.4125317821418824,0.5571619965963793,-1.1481172129326043,-1.2243376952528868,-1.2318987018249776,-0.11462446397002021,0.11946647943162904,-0.9760512933307467,-0.14505354645433655,0.035183110176481125,-1.1013280740162947,0.2354979631709925,0.6481122232440871,-1.6695891758627457,0.19626702723449077,1,0
2.3372187328468215,-0.9537701100649185,2.2311442748314714,1.1277499424513455,1.7063827632042654,0.1484052862386053,0.17912697891060475,-1.766678685074924,-1.2662262358173595,-0.5150959146287405,-2.2623660348473686,0.030315932207373626,0.14365753116403,0.2612596046903584,-1.7933439263710091,0.4530919732972162,0.4051778071199676,0.5301801185134678,-1.1224245172056475,1.2970512402687389,0.12189906055959059,-0.0579086619043483,0.1613995707162537,0.9259071751480672,-0.16275029080679412,0.4554584168781437,1,2
1.6541140076944225,-0.8937910981060703,2.0676428563096754,1.2083528347119636,1.7426462659191373,-0.4194608298049409,0.6922063111440766,-1.5377244513836683,-0.7853204680838862,-0.1869416149281467,-2.4032629793699574,-0.06303530842997801,0.07598552667186423,0.463356043813693,-1.901745248249535,0.5000783994827466,-0.015767912484483327,0.5093751913305947,-1.3625513148338717,1.3314050100165356,-0.14547502976328835,-0.10334983000131273,-0.16527513105787256,0.7238115253019057,-0.63442559383585,0.6733362613053601,1,2
-0.10764277827468201,-0.4812954227930066,-1.4897699347802145,-1.3010611196179829,-1.5191999052141894,-1.3860417745927942,-1.385474296337034,1.713478745016696,-0.18655272591679103,-0.2759698734557087,1.941469267713849,-0.12443775933243775,2.4937920653957026,-1.7456944787478796,0.8373867785913778,-0.5938872083527088,1.523778828327702,-0.43041642639570166,0.30704582832275423,-1.0120740637089756,1.1190501275890383,-0.5388859689448781,-1.8638074678937766,0.9384679939161777,0.8252408659354454,-2.416544536919657,0,1
0.37146286420516605,-0.9441548801796434,-1.4920468694705813,-0.7022898262172287,-1.6566283473307148,-1.761208810080719,-2.3902316852293564,1.5233792553355021,0.4871940188525,-0.1341470213166115,2.5451633284034227,-0.2107964295759158,2.56580883358952,-0.46306573732036793,1.3543122701553951,-1.1171366080263767,1.3922432532192797,-0.3012463563884479,0.2875531641343289,-0.3937208281776182,0.4370092069504682,-1.20426663006996,-0.4448940002558506,1.60888729421824,0.11083953936586544,-0.502105493413072,0,1
1.3669642960615405,0.1661923801431221,1.0472095900613096,0.6482239220043096,0.7224806136718867,0.7847537700842835,-0.3661183128410812,-1.1335630023806722,0.8964140855751166,0.6723560334538894,0.5126014336716457,0.839650652070353,0.8401245162135715,-0.6807588167240993,0.73309578219564,0.8167871401069721,-0.08173113167888876,-0.41700321215015995,1.4229910034318305,0.756912277647206,-0.3416370827758881,-0.1385950172621515,1.3481457120570237,0.13698179048807965,0.8315945259336819,0.28058194406296344,1,0
0.45890674505293516,-0.5905218114641487,1.104836322602913,0.9889899291675162,0.9713651113303567,0.6179547231845375,-0.8709482200403081,-1.1385068373534166,1.032683126170035,0.9343077881744298,0.25434228888832194,1.207141249886168,0.2994488761817439,0.40961355245665976,0.7242574518216258,1.030264701230473,-1.4776097653316063,-0.27698875906491005,0.8308214365231965,1.16361413420295,-1.1374057555104866,0.4713128052756628,0.2906629125158367,0.35144854790700353,0.3764350038284726,0.9040459654447717,1,0
-0.5904255055958232,0.03279860171764601,-1.1565994301276896,-1.367357747424849,-1.1921294822559283,-0.4336450883282101,-0.2518982477259998,1.1809387830006977,-2.456547893249296,-0.832332142597401,1.592306887441255,-0.824906749454952,0.37138908302297163,-0.33892595139799286,-1.3832313267848304,-1.9189939083914829,3.111257214949573,-2.116783258114686,-0.4379052429417966,0.4978190269203269,0.3680387158602764,0.11636763066122649,1.0928035605796689,-0.13648940333452833,0.09680874608692955,-0.3823675217321991,0,1
-1.3128655205341468,-0.5582745883547792,-1.1479942570606485,-1.042120186440918,-1.156178414052668,-0.6976168040741343,-1.1233983837076384,1.0989494894727994,-2.2835102432849865,0.285613562430204,2.4283835603081343,-0.705289260562423,0.73820458011491,-0.18544077701676803,-0.8939650519919303,-2.148593182575151,2.7967154106026526,-2.0192930057691854,-1.7022575005876723,1.0362985862748137,0.6865348934802831,-1.0464814955970265,0.5092883760019056,0.10722737793484946,0.46467803543483766,-0.36709363039767734,0,1
1.2778010626195269,-0.8252486997627372,1.401640885318006,1.1068794092681424,1.219946056344535,1.4637454476294114,-0.975158237372426,-1.3935195637712041,0.22534992665773965,0.9952206083963245,1.145799808374516,0.43020486970488214,0.5292617640651258,2.3502543185967526,0.02714471110595773,-0.4889072882254899,0.05770537745029942,1.8875737941790316,-0.4551714574723709,0.6149669927409607,0.5392380179013113,0.34738183796894584,-0.5031397960343137,2.2243290043470068,-0.3858043733246053,0.7551677994051967,1,3
0.8575738350749584,-0.3395814780954051,0.4713866820036586,0.6978826692412886,0.5435656867336138,0.2226128080416403,-0.2824662920506306,-0.402441362399923,0.7406953567802165,0.14034989618825996,0.9081277347609049,-0.7602568152139417,-0.13502046209096202,2.1800605420173027,1.1240710025777871,-1.000081719493344,-0.15664098305578447,1.2410698967390252,-0.4264187464675892,-0.2845228343883258,1.0096296887430332,-0.3710533821043021,-1.1243244343386332,1.5852501904980703,0.5130313003197342,-0.8146552926508799,1,3
-0.08639438009761426,3.1960114784899023,-0.1638714151173768,-0.4089875091520958,-0.3096297087829539,0.30346316874429025,2.0842672095343056,0.4710186162525547,-0.3602505278080002,0.8112375692594955,-0.2999100801946925,0.5067032770825669,-0.23266897771149356,-0.7790620264944327,-0.5563418018883085,-0.14341079528689768,-0.21536031335046704,-0.854181355619724,-0.2620666299972024,-0.4407541336443693,0.10575634005548497,-0.5515067599589265,0.4495656184715542,-0.2319219485664562,0.8177034307722466,-0.645977643175479,1,1
-0.9752354261450178,2.60298929246848,-0.4943821983978215,-0.4249441189618498,-0.5158529640509335,-0.4197801868877502,2.044431612390474,0.742096577395819,-0.2932788098549982,-0.49773404571700086,0.20695164005598704,-0.763637556430888,-0.4613941413449934,-0.8102030394736435,-0.39968175283995394,-0.5203844400496841,-0.04796822571172766,-0.9547615723950438,-0.5243885034832154,-0.850988588224586,0.41764324875438424,-0.9459379934201911,-0.34591350533047627,-0.47783652876809607,1.4877144430302653,-0.6508520684680655,1,1
0.6126378117643733,-0.8527976561021242,0.8175653991057993,0.9301830420186238,0.9308641821615529,0.17333959453046632,-0.8744834270189201,-0.8811740046694251,0.5703694520219417,0.5287450321332533,-0.2408327189470268,2.0302460846350106,0.18274477205090398,0.4144781542628245,0.1562119142808158,1.8586151755083586,-0.7994790154129079,0.16577264822789844,0.6367949391354004,0.9199803669930213,-1.6577841692081121,0.6991111654362249,0.6511359712805527,-0.2403687669113653,-0.7557663490282998,1.428426016953772,1,2
0.6538476727804157,-0.7868875797786107,1.1247225781009105,1.0758313034734464,1.101186257353831,-0.1365653400450976,-0.8582547389717886,-1.1175984272942734,0.8913494074838509,1.0762632223856148,0.7383081058915058,1.5150595857276483,-0.4776841698958465,0.3418941934261029,0.5020459744119057,1.1608865260823864,-0.8269774318190645,1.027961529255557,0.18311109103940967,0.11273726608979319,-0.36337153320057497,0.9558683204842146,0.35672871308868365,0.14646424332191404,-0.7979318618454788,1.368863178191903,1,2
-0.20210693989758172,-0.7640756412396941,0.3351304729934854,0.2565779265854571,0.235750187011694,1.3308317927131628,-0.03918836196499815,-0.0388505684136023,-1.5381971272237567,-0.5461205645247529,0.19714835518827517,1.2750459008551573,-0.8634406825172066,-0.014034673404834209,-0.9588976629510938,0.32860597061008906,-1.0214305388497484,0.742210303473759,0.5511363518552623,-0.25347691860744626,-0.23844818603902132,0.6124393228583747,-2.149181088205592,-0.1670515796095495,0.5362051315411576,-0.019106526659439616,1,1
0.33426652385133093,-0.9514530488972606,0.5033343667161865,0.7516073215649782,0.6539867028588681,0.34010951845383786,-0.4715959801437834,-0.10629860369512602,-0.6413848118900078,-0.6131606884199708,-0.018269336246498822,0.7978315457396663,-0.6117066321514418,1.1175900566156551,0.1308451025665918,0.3141911676852841,-1.3353442118166081,1.3913049423040986,0.29816629621786395,-0.19553938592825992,0.32222928609499446,0.5830409678455541,-3.001731572849844,0.615420938276285,0.2981299227068723,0.04580574512559333,1,1
1.0407453898650159,-0.18454552742655345,0.33381384919818996,0.08751052641779652,0.1413498845665513,1.0230870611330483,-0.09223712637371934,-0.24038704749799633,0.002572064919928479,0.27674372899838895,0.8941940922726616,1.775738250489738,-0.7745925137880695,-0.9245246538978782,0.8295637842615695,0.4513754006602236,-0.37717786038571033,0.21419406686931303,0.5403883503791267,-0.24946034198260136,-0.24201782425999116,0.4692386945702403,0.5243365341357749,-0.6121742384021476,1.0847330504122685,0.8160047091717331,1,0
0.8983521659620092,-0.17761086702903886,0.03724908980200585,0.2261853125649086,0.03453672900815546,-0.47830691499906636,-0.17008212987933413,-0.0035921294337858353,0.48206055956731875,0.4050759221614636,1.4619327279543581,0.5535626636714523,-0.8273987314681389,0.11026900790142169,1.7190976260278488,0.6121373427943368,-0.7513767709742799,-0.03541095897621187,0.2896831945522082,-0.19541611809940682,-0.16706199161044566,0.21886666571892924,0.26915584363589456,-1.148331010884405,1.133089624808413,0.5777698771256589,1,0
0.921386022015192,-0.9343956731712197,0.8174286707268158,0.9448463400011052,0.8695287330350702,0.9493229802053251,-1.4477954676564413,-0.8769444093459953,0.23208221431463275,0.09635077456923001,0.11753255839458643,0.8184982417435158,-0.5770607187677453,0.3503113972756049,-0.4581679800952519,-0.01652088340080288,-0.1477268867656148,1.5723767833614464,-0.8128125299687438,0.7329593391505841,1.471820154555659,0.8365603521789363,-0.7681892513549772,2.6322119283336542,-0.46070111557726007,1.2300984103728994,0,0
-0.030673637051858254,-0.601356863958135,0.41733763966424214,0.7045417340861484,0.5486899216073374,0.03171126230558896,-0.26732008430952786,-0.05387776083696924,0.3334593430247446,-1.3776490164869832,-0.2544376955415683,0.33395896596408403,-1.33175966492668,0.2755709362587657,0.41220709302397995,-0.35394049508030573,-1.0744104996057675,2.0321294994678722,-0.4394435111431108,-1.0816691222711674,1.7907389893729564,0.6330470218710498,-1.9230469345921963,3.2507367294541707,-0.17442641982272372,-0.2937813036878182,0,0
-0.7420286976561596,0.5523433378281509,0.3519874428588746,0.3805095532605594,0.3998140987260299,-0.034525898258085296,1.250222186433038,-0.5980532178006318,-0.3820068605695237,0.631734065128531,-0.9003484047104859,-0.021052419240377717,-0.9735319971842552,-0.10857940291582951,0.23883948541497807,0.6618770298129897,-0.37078506710489134,-0.5070442387363011,0.49125130267096084,0.28183776173625913,-1.0933510750056445,0.17861528331864743,1.221066158921111,0.14217811398797933,0.12904599071328357,-0.33870648415295307,0,2
-0.9152495760363782,-0.741261059003904,0.951170598796704,0.890164855838575,0.9671185461953804,0.13314739799013894,-0.24959547468211027,-0.9267227512284091,-0.37703247343484086,0.3052101209665391,-0.35374420433953696,0.323862712322017,-0.19210001605091426,0.9178995072135911,-0.578003902481027,0.5711804557585283,-1.120315145497015,-0.44259645627661576,0.5203313819307278,1.8245093200117681,-2.011912009570388,-0.3875387094227613,1.5994779350261286,0.9538214874276403,-0.29026204893205904,1.275961932102858,0,2
0.6040112012567965,-0.7770481922268533,-1.261061056144319,-1.6448956311413243,-1.2919810641956304,-0.6255716632669187,-1.482119709432156,1.772503023197515,-2.396813139230463,0.43744472258786693,0.04077814666672184,0.24447111499963556,0.7744917735570706,-0.06822103120875288,0.3430373078923445,-0.1978180419281544,1.46381477684906,-0.3823351261433432,0.914753812967594,-0.8263444252698784,0.6781666430950645,-0.35406731074248776,0.5970493754828393,-0.6310697746125981,-0.19597389145644048,-1.2416539085554732,1,1
0.37704392424935484,-1.0127630230899614,-1.6910722187072593,-1.8103813044234582,-1.6549004836821168,-1.6067027706401849,-2.598784678233935,2.1076260564477343,-1.6607128359214207,-0.9344284608082805,1.4097838672205334,-1.2852264042933639,1.137813227394569,0.3901665440642619,1.1025362998353478,-0.3999257554341487,2.089649131563177,-0.8690089043716325,0.1557718423207099,-1.0697816472676094,0.8327617722613992,0.17604851401441407,0.31449570626682755,-0.7432292388945096,0.3142248612170202,-0.09029769764213352,1,1
-1.5424578640399704,2.973471858850596,-1.828333977345454,-2.2768205891680235,-1.807559862764654,-1.5412542328961605,1.1239048241425038,1.4994184322934496,0.07253686274881839,-1.8220829530652078,0.33097370275823634,-1.4243078306566679,0.6423624239824842,-1.5049243597893798,0.4156329400332296,-1.9711687011701389,0.45878332042848574,-0.613933604259415,-0.8114003024878081,-1.3558340741439927,1.2749813010583626,-0.8671658116249044,-1.5046125135917479,-0.9955434993480475,1.4853405619232622,-1.6860665600516809,1,2
-0.6252453753749162,1.6914593770990145,-1.2291854718682278,-1.8355714947499369,-1.3121772898392263,-0.14819443076298158,1.0068483323378488,1.6129971163435683,-0.7402215921758323,-0.686918481154512,0.14323866393678206,-1.579662411309935,0.18548166971962557,-0.6960011146831132,-0.055709752411424465,-1.2639342986718998,0.9952575702182008,-0.42866236443008826,-0.20832937293426504,-0.9596716573417353,0.8383874272490792,-0.9709926807367669,-0.46610855038345933,-0.5711873646993458,1.2704732438621111,-1.7359807187022427,1,2
-0.4252977738218891,-0.25358549734986213,-0.20458595437562785,-0.2602787366318447,-0.29208534607601316,0.5406592946856393,0.40286868080814137,0.3371380608995205,-1.0165628561512297,-0.4281233314961407,-2.348653148659378,-0.013209665279170502,-0.37781315130582716,0.3762690527859903,-1.3388287577383544,0.7512694074482967,0.8003753718236131,-1.3137177415574761,0.8558404174638831,1.988046419518519,-0.33968927648795333,0.17042231697017596,0.5849477239905126,-0.6404415899999244,1.4188052408131753,-0.7622359658587009,1,3
-0.3975843076948906,-0.7256001465803046,-0.1690363071195324,0.43803544731937644,0.19355810059171258,-0.9154311536380645,-0.9480646900633288,0.04696192767360762,0.9186883679371036,0.6986586539788037,-0.2506814245253147,1.617754605686308,-0.291771008544356,-0.2564372157790727,-0.9642855774700457,1.1660880282160104,-0.9437414280669969,-0.6301791168238113,1.0410056362677087,0.33534402404831204,-1.6217540042950156,0.9414130628825599,0.4792675979660234,-0.8579236364115408,0.6139461108280405,0.882004601443974,1,3
-1.1840399049374721,-0.1248266065403758,-0.8038428947309976,-0.47989853565104523,-0.7461009188265864,-0.5228513163356937,0.7882531133003866,0.9861300952580968,-1.181514347514722,-0.5269386233128164,-1.4199552272917892,-0.1873223570527648,-0.1283034443328614,0.49368911630803336,-1.7679072240940927,0.08230822397020747,-0.04312501078814875,-0.6035175926367787,0.07943674466260016,0.5572481642128058,-0.3929902005386322,-0.04227893723407094,-0.8805452603680485,-0.7506141026391956,1.953478728181195,0.5900478035078124,1,3
0.596984538889521,-0.19638542823085559,0.9665780144026431,0.6524160979915264,0.76694932077414,0.9649242457692516,0.5464067502845836,-1.0799440960733648,0.2991779601300612,1.1748949650659557,0.015196781102067817,0.501332240548062,-0.014314166130903971,0.12131118352992006,0.2946667251376945,1.1061549987400836,-0.32277564204840625,-0.12109060494193113,0.9083474852875417,0.8833991565758578,-1.2509455897876915,-0.1775436568661184,1.457627658474227,0.30737742002027857,-0.8913347925368316,-0.14058294067582908,1,0
0.024736239467075545,-0.024763619087541155,0.034547334359868745,0.15315022425445385,0.001300994134413465,-0.36291819780202245,0.07146796246893188,0.09089823629120428,0.9104920672168398,0.2675213063327914,-0.3476470803849447,-0.2811216757636478,0.3325079218126256,-0.0854234039998142,0.2313276855459031,0.7766365659801606,-0.1877799437586979,-0.7559987649430258,0.47977588114380826,0.659326381186217,-0.49345372994755815,-1.0787712365237647,0.5741814197008809,-0.6312225644729897,-1.270061721379984,-0.669503889501256,1,0
0.7841619449844077,-0.8536303510462976,0.6324188853724343,0.7164064780135178,0.6068933536021985,0.3584379516237902,-1.009268169019609,-0.6090910863528399,0.5521987476787646,0.6117602516119399,-0.12867302348764015,1.075815658289778,-0.21935035767892966,-0.430149953270172,0.44580506465558317,1.6122062185192503,-1.2766095338223538,0.025886806511555772,0.39612446501478915,0.21964277296180615,-1.3757025875310076,0.8560522808765594,0.13223419295601826,0.39844512552124234,0.8208631376899366,1.6398589396054677,1,1
0.7185434097543092,-0.34052611273087907,0.10695842327964875,0.4635845046484305,0.20728911552733922,-0.2342655205808655,-0.4346672318143386,-0.07319344446785556,1.3308492747776648,-0.7005620356177951,0.3315447470812968,-0.15616134731495362,1.0433367994008607,-0.816979201253248,0.8465239405634637,-0.33442011656323645,-0.26925668714943957,-0.22663149710506425,0.5495761172579126,-1.2002994676276268,0.5897118670225897,0.1995972380467382,0.31984071944793074,-0.29361225993199586,1.3890527590775579,0.4484746329249674,1,1
1.5828487363933406,-0.7337045037023902,-1.4808898793590926,-1.2792590089569449,-1.5821132599789762,-1.0617418132867364,-1.9495242489870421,1.2794564876798507,0.5194502886141213,1.0995039146046695,1.4600636359435726,0.3390428907998343,2.6424348436848746,-0.5322545969276526,1.8920071359184965,-0.21995461186093176,1.350682239715806,-0.5060892413350842,0.7324709539194406,-0.25066595243729256,1.1385603081719913,-0.25647826378389993,0.278866648074195,-0.4208017330703475,0.700999352741525,0.5275714279565757,1,1
0.4942353393323803,-0.7512602510745657,-1.850465931200207,-1.577046537622398,-1.9631652660565253,-1.9197778780970125,-2.3325033080606654,2.197098442287829,0.7241200803809322,-0.16267236041548838,1.2128746046516226,0.9893887034103572,1.836299931333961,-0.41671148072284797,2.1651976323620636,-0.4399194149261041,1.2894081800122263,-0.8913771707037129,0.33213176252724125,-0.3214024735009117,1.2195817198203762,-1.468268362342247,-1.2802038694933102,1.029354100252359,1.369546114972674,-0.10657932349635858,1,1
0.39981766603432745,1.0349799088848988,-0.48523881077615266,-0.46990791495948825,-0.4803588781997178,0.12610617170857802,1.2021814837017426,0.8684564952831617,-0.04346829833900639,0.36694854905296576,-0.43853637990093897,-0.4363126563530924,-0.49844986010670594,-0.05634408498462177,0.26609763074595766,0.3302538349791372,-0.45618007911039826,-1.0275489418495571,-0.10678504113266778,0.5923685647095129,-0.032474594358779266,-0.7240033086077352,0.5911200016195005,-0.0564237737960328,0.915103004643055,0.1231056466189579,1,1
0.22285404109452647,0.3037633735561108,-0.984096925210657,-0.41582482890109385,-0.8937252374780699,-1.3356268532877187,0.7803539905421957,1.181534295635996,0.7440520205449764,0.2011774717653088,0.4227940644619214,0.043703803532980215,-0.8196153721863954,0.8303169381055824,0.4577966280853045,0.32645927580334017,-0.8659194724539229,-0.5159442124560032,-1.0163133105586137,0.10849166066806841,0.06661863740747126,0.15891515833695002,-0.9261955925249243,-0.6484981886392156,0.8244759333307149,-0.04875817856190848,1,1
0.7469775379217163,-0.8254679874612948,1.2455652722413433,0.9125853528154079,1.1149564649500223,1.1524544958470244,-0.20721729645987938,-1.1533362306643122,-0.48530292357414273,0.6990108790126975,0.12847618978882794,1.2966585241757693,-0.30114552797131394,1.0662091088579067,0.8741037200034406,1.1505593025061156,-1.1511065834697964,1.2213425523846813,1.3062970014088646,0.6672307002304056,-0.7729985559460013,1.428325206541641,-0.48144856936830044,0.10419214995854575,0.31169007953833566,0.19196436008865655,1,1
0.17190287998674184,-0.745393435501023,1.2744248973490337,1.0520064975918972,1.1948070556338526,0.27612204558652487,-0.22207937671969127,-1.0856056905535643,-0.1362104190368418,0.3959837252041863,0.9300726111301936,1.3000384079783298,-0.7421338513358402,1.1566875862858743,1.417334699074854,0.9616465026502027,-1.4720945877138605,1.6140590130677215,1.5097803261484035,-0.07064677514951635,-1.054051118970732,1.5508127165676842,-0.8907941821971048,-0.181603905061349,0.6482580281614616,-0.31576284511180575,1,1
0.22353973315465647,-0.34725706932719563,-1.2581382471761486,-1.6043448755330336,-1.2689209643998856,-0.8600203350845106,-0.8036803057573698,1.5095229070476393,-1.0729482971567377,-1.2695906262914756,-0.6142377518104833,-0.3061429917530873,0.6512762713593716,-1.6656301888955733,1.0807246657428065,0.228263384443155,0.2035232000802231,-1.2898366008157331,1.470871055031593,0.17885698665096608,-0.42659383916878174,-0.3323785537842365,1.20018773528998,-0.9005902391094011,1.3541561779201405,-0.9826442780199763,1,3
0.708750956765881,-0.5764717452881384,-1.622882225485026,-1.680668057224342,-1.5469684245949407,-1.7044129077490724,-1.924492451175071,1.4675333952156437,-0.5735929867081725,-1.114708782380637,1.3280299375488236,-0.7121919721289938,0.7096027263365008,-0.43475168226172717,1.718386616150761,-0.6779349069529769,0.997645152952797,-0.9626646651417337,0.6115228500568525,0.39165160118202147,0.3008931240181514,-0.5858663745259794,1.3875418730416702,-0.48577301334711337,1.6006234425427246,-0.08345920597502676,1,3
-0.14799809259177357,-0.6312272296508271,1.2434663089974365,1.0682604729798753,1.2928170773057328,2.2285303021452245,0.6952934715527691,-1.0263979276575883,-0.7142937186351979,-0.521884320024936,0.09669922176142427,0.8077998119665786,0.7419913424478723,-0.08493978011687242,-0.34815601397981566,0.7385069524289125,-0.6016410475449944,0.38158206549243867,0.97279427521651,1.336632717720131,-0.9176609302112873,-0.0041818185896229385,-0.4137295791566496,-0.32311720751222944,0.5497162067443978,1.821106734666357,1,2
0.20128963963821403,2.0720470573541574,-0.007967679046560289,0.14616525694615004,0.07595830681164063,0.2217069465735077,1.6789780317985439,0.27092868353418176,-0.03786246067070028,-1.123008926359686,0.8776107617525732,1.1168869475895404,0.6613003740683802,-1.3826587746778816,-0.2017935025821438,0.36752636163137153,-0.20888157575861732,0.31405312530226354,0.8162665081702735,0.37565316855349096,-0.03546896575256802,0.3950140813220982,0.480093382234392,-0.5393693529865334,0.3452053072988942,0.7022428389664817,1,2
-0.23035173795899125,-0.6226815490782975,-1.1712372126252506,-1.5263483228763468,-1.276557889198354,-0.3650847481128357,-0.97730741025086,0.8505277618531247,-0.3651879750532159,-0.336843516990415,0.3148628027577958,-1.3036635668267371,0.8889047067262085,-0.8976913587510099,0.15835402037122945,-0.06450617021231093,1.1943082602311776,-1.561353050602796,0.4756614985524259,-0.14918014845204847,0.7922463126448689,-0.43078297148935557,0.05458182522982753,-0.790443856849881,1.764928659254712,-0.9211117439540157,1,1
-0.21484642930920758,-0.4938880119255746,-1.484517549486527,-1.6179212780993868,-1.461915014626718,-1.4373184995299488,-0.8378351636127711,1.9030024357285382,-1.6404654979188562,-1.383882966065422,0.28051787739621126,-1.1428993944006862,0.8429083931342972,0.7286966123187727,-0.7687674719104561,-0.29948923206832107,1.4233286214026686,-1.4185869029750757,0.531118328835099,0.1430609019488248,1.3861595040850925,-0.3347501099492569,-0.92260275574141,-1.4076696663434458,2.0679441841464183,-1.904031077504179,1,1
0.8141576458882269,-0.9070019992376642,1.686029289990585,1.0643525975998795,1.4104877976175016,1.7772188802396025,-0.6232225933517849,-1.8249532903678185,-0.2203223053471802,1.54013574223275,1.3028495896499266,0.9291936706446687,-0.14750173435827926,0.761960068041236,0.44918149889906067,1.6167068711037578,0.15120476633451377,-0.10087508380501287,0.7864056147652052,2.1663244946671103,-0.686182888509135,0.110097331244123,1.4331530618413826,0.468638632211794,-0.6979425105670588,0.678340544959774,1,2
0.1775078352302224,-0.9082967497814473,1.1684595499328272,1.1403046152600345,1.267374794901019,0.31492828714861165,-0.3639181421613076,-1.139829260512244,-0.20631310558494276,1.0767438587847826,0.5512858679452415,0.34206676509429074,-0.5028813795728072,1.7156380197174028,0.6925856359549933,1.3179396043941558,-0.6073567225363924,0.3253669593602285,0.38149413956421874,2.4998716512790433,-0.7034657846542891,0.1554187358948046,-0.0104523351576941,0.3922345658590072,-1.0188591269979674,0.5920030935451565,1,2
0.34749171538267387,-0.36421294100748913,0.5846615278575146,0.5837745539208081,0.5802631457406279,0.76640722839697,0.056269543403617416,-0.5492540229513296,-0.4276757942750776,-0.4055818298420501,-0.06983402157133711,0.5405643927014991,-0.9962541035019877,-0.5104774625665397,0.27407690900380105,0.17792344641156443,0.24780404833646608,0.41504579117990253,0.5862073051581764,0.640289524806088,-0.3873323790522617,0.05803714665230034,0.75068187645137,-0.5898495461590026,0.7696319936197099,0.8515383916696444,1,3
-0.3224709649468117,0.9008399470168847,0.19811984458310367,0.21063403344025727,0.177257376016239,0.0700852641371238,0.5105361978780619,-0.23702139266689323,0.025002999369873307,-0.19684454651118058,0.6351358611167132,0.18855113750677935,-1.0930427385070953,-0.8777798409471831,0.7754899716827581,-0.4959130483542131,0.566808655201969,0.10254447978800783,0.6343829673872918,0.3931239929089565,0.13899589553083053,-0.04756500790386296,1.275132576383445,-1.176407665742745,0.7090128418692955,0.14342002415741065,1,3
